0.00	0.00	0.00	286.93	503.82	1
0.00	0.00	0.00	281.29	501.77	1
0.00	0.00	0.00	275.65	499.72	1
0.00	0.00	0.00	270.02	497.67	1
0.00	0.00	0.00	264.38	495.61	1
0.00	0.00	0.00	258.74	493.56	1
0.00	0.00	0.00	253.10	491.51	0
0.00	0.00	0.00	247.46	489.46	0
0.00	0.00	0.00	241.83	487.41	0
0.00	0.00	0.00	236.19	485.35	0
0.00	0.00	0.00	230.55	483.30	0
0.00	0.00	0.00	224.91	481.25	0
0.00	0.00	0.00	219.27	479.20	0
0.00	0.00	0.00	213.63	477.15	0
0.00	0.00	0.00	208.00	475.09	0
0.00	0.00	0.00	202.36	473.04	0
0.00	0.00	0.00	196.72	470.99	0
0.00	0.00	0.00	191.08	468.94	0
0.00	0.00	0.00	185.44	466.88	0
0.00	0.00	0.00	179.81	464.83	0
0.00	0.00	0.00	174.17	462.78	0
0.00	0.00	0.00	168.53	460.73	0
0.00	0.00	0.00	162.89	458.68	0
0.00	0.00	0.00	157.25	456.62	0
0.00	0.00	0.00	151.61	454.57	0
0.00	0.00	0.00	156.21	450.72	0
0.00	0.00	0.00	160.81	446.86	0
0.00	0.00	0.00	165.40	443.00	2
0.00	0.00	0.00	170.00	439.15	2
0.00	0.00	0.00	174.60	435.29	2
0.00	0.00	0.00	175.64	429.38	2
0.00	0.00	0.00	174.60	423.47	2
0.00	0.00	0.00	171.60	418.27	2
0.00	0.00	0.00	167.00	414.42	2
0.00	0.00	0.00	161.36	412.37	2
0.00	0.00	0.00	155.36	412.37	1
0.00	0.00	0.00	149.36	412.37	1
0.00	0.00	0.00	143.36	412.37	1
0.00	0.00	0.00	137.36	412.37	1
0.00	0.00	0.00	131.36	412.37	1
0.00	0.00	0.00	128.36	407.17	1
0.00	0.00	0.00	127.32	401.26	1
0.00	0.00	0.00	128.36	395.35	2
0.00	0.00	0.00	131.36	390.16	2
0.00	0.00	0.00	134.36	384.96	1
0.00	0.00	0.00	137.36	379.76	2
0.00	0.00	0.00	140.36	374.57	2
0.00	0.00	0.00	143.36	369.37	2
0.00	0.00	0.00	146.36	364.18	2
0.00	0.00	0.00	149.36	358.98	0
0.00	0.00	0.00	143.72	356.93	2
0.00	0.00	0.00	138.09	354.87	0
0.00	0.00	0.00	132.45	352.82	0
0.00	0.00	0.00	126.81	350.77	0
0.00	0.00	0.00	120.81	350.77	0
0.00	0.00	0.00	114.81	350.77	0
0.00	0.00	0.00	108.81	350.77	0
0.00	0.00	0.00	102.81	350.77	0
0.00	0.00	0.00	96.81	350.77	0
0.00	0.00	0.00	90.81	350.77	0
0.00	0.00	0.00	84.81	350.77	0
0.00	0.00	0.00	78.81	350.77	0
0.00	0.00	0.00	72.81	350.77	0
0.00	0.00	0.00	66.81	350.77	0
0.00	0.00	0.00	60.81	350.77	0
0.00	0.00	0.00	54.81	350.77	0
0.00	0.00	0.00	48.81	350.77	0
0.00	0.00	0.00	42.81	350.77	0
1.00	0.00	0.00	36.81	350.77	2
1.00	1.00	0.00	30.81	350.77	2
1.00	1.00	0.00	25.17	352.82	2
1.00	1.00	0.00	20.57	356.68	2
0.00	1.00	0.00	17.57	361.88	2
0.00	1.00	0.00	16.53	367.78	0
0.00	1.00	0.00	17.57	373.69	0
0.00	1.00	0.00	18.62	379.60	2
0.00	0.00	0.00	19.66	385.51	0
0.00	0.00	0.00	22.66	390.71	2
0.00	0.00	0.00	25.66	395.90	0
0.00	0.00	0.00	30.25	399.76	0
0.00	0.00	0.00	34.85	403.62	0
0.00	0.00	0.00	39.45	407.47	0
0.00	0.00	0.00	44.04	411.33	1
0.00	0.00	0.00	48.64	415.19	0
0.00	0.00	0.00	51.64	420.38	1
0.00	0.00	0.00	54.64	425.58	1
0.00	0.00	0.00	55.68	431.49	1
0.00	0.00	0.00	54.64	437.40	1
0.00	0.00	0.00	51.64	442.59	0
0.00	0.00	0.00	47.04	446.45	0
0.00	0.00	0.00	42.45	450.31	1
1.00	1.00	0.00	37.85	454.16	2
1.00	1.00	0.00	32.21	456.22	2
0.00	1.00	0.00	27.62	460.07	2
0.00	1.00	0.00	24.62	465.27	1
1.00	1.00	0.00	23.57	471.18	2
0.00	1.00	0.00	20.57	476.37	2
0.00	1.00	0.00	19.53	482.28	2
0.00	0.00	0.00	20.57	488.19	1
0.00	0.00	0.00	23.57	493.39	1
0.00	1.00	0.00	24.62	499.30	2
0.00	0.00	0.00	23.57	505.20	1
0.00	1.00	0.00	24.62	511.11	1
1.00	1.00	0.00	23.57	517.02	2
0.00	1.00	0.00	20.57	522.22	1
1.00	1.00	0.00	19.53	528.13	2
0.00	1.00	0.00	16.53	533.32	1
1.00	1.00	0.00	15.49	539.23	2
1.00	1.00	0.00	12.49	544.43	2
0.00	1.00	0.00	11.45	550.34	1
1.00	1.00	0.00	12.49	556.25	2
1.00	1.00	0.00	11.45	562.16	2
1.00	1.00	0.00	12.49	568.06	2
1.00	1.00	0.00	15.49	573.26	2
0.00	1.00	0.00	20.09	577.12	2
0.00	1.00	0.00	25.73	579.17	1
0.00	1.00	0.00	31.73	579.17	0
1.00	1.00	0.00	37.36	581.22	2
0.00	1.00	0.00	43.00	583.27	2
0.00	0.00	0.00	49.00	583.27	1
0.00	1.00	0.00	54.64	581.22	2
0.00	0.00	0.00	60.64	581.22	0
0.00	0.00	0.00	66.28	579.17	1
0.00	1.00	0.00	71.92	577.12	2
0.00	0.00	0.00	77.92	577.12	2
0.00	0.00	0.00	83.55	575.06	1
0.00	0.00	0.00	88.15	571.21	1
0.00	0.00	0.00	93.79	569.16	1
0.00	1.00	0.00	99.79	569.16	1
1.00	1.00	0.00	105.43	571.21	2
0.00	1.00	0.00	110.02	575.06	1
1.00	1.00	0.00	115.66	577.12	2
1.00	1.00	0.00	120.26	580.97	2
0.00	1.00	0.00	125.90	583.03	2
0.00	0.00	0.00	131.90	583.03	2
0.00	0.00	0.00	137.53	580.97	2
0.00	0.00	0.00	142.13	577.12	1
0.00	0.00	0.00	145.13	571.92	2
0.00	0.00	0.00	149.73	568.06	2
0.00	0.00	0.00	152.73	562.87	1
0.00	0.00	0.00	153.77	556.96	2
0.00	0.00	0.00	156.77	551.76	2
0.00	0.00	0.00	157.81	545.85	2
0.00	0.00	0.00	156.77	539.95	1
0.00	0.00	0.00	153.77	534.75	1
0.00	0.00	0.00	152.73	528.84	1
0.00	0.00	0.00	153.77	522.93	1
0.00	0.00	0.00	156.77	517.74	1
0.00	0.00	0.00	161.36	513.88	1
0.00	0.00	0.00	167.00	511.83	0
0.00	0.00	0.00	173.00	511.83	0
0.00	0.00	0.00	179.00	511.83	0
0.00	0.00	0.00	185.00	511.83	0
0.00	0.00	0.00	191.00	511.83	0
0.00	0.00	0.00	197.00	511.83	0
0.00	0.00	0.00	203.00	511.83	0
0.00	0.00	0.00	209.00	511.83	0
0.00	0.00	0.00	215.00	511.83	0
0.00	0.00	0.00	221.00	511.83	0
0.00	0.00	0.00	227.00	511.83	0
0.00	0.00	0.00	233.00	511.83	0
0.00	0.00	0.00	239.00	511.83	0
0.00	0.00	0.00	245.00	511.83	0
0.00	0.00	0.00	251.00	511.83	0
0.00	0.00	0.00	257.00	511.83	0
0.00	0.00	0.00	263.00	511.83	0
0.00	0.00	0.00	269.00	511.83	0
0.00	0.00	0.00	275.00	511.83	0
0.00	0.00	0.00	281.00	511.83	0
0.00	0.00	0.00	287.00	511.83	0
0.00	0.00	0.00	293.00	511.83	0
0.00	0.00	0.00	299.00	511.83	1
0.00	0.00	0.00	305.00	511.83	1
0.00	0.00	0.00	311.00	511.83	1
0.00	0.00	0.00	317.00	511.83	1
0.00	0.00	0.00	323.00	511.83	1
0.00	0.00	0.00	329.00	511.83	1
0.00	0.00	0.00	335.00	511.83	1
0.00	0.00	0.00	341.00	511.83	1
0.00	0.00	0.00	347.00	511.83	1
0.00	0.00	0.00	353.00	511.83	1
0.00	0.00	0.00	359.00	511.83	1
0.00	0.00	0.00	353.36	509.77	1
0.00	0.00	0.00	347.73	507.72	1
0.00	0.00	0.00	344.73	502.53	1
0.00	0.00	0.00	343.68	496.62	1
0.00	0.00	0.00	344.73	490.71	0
0.00	0.00	0.00	347.73	485.51	0
0.00	0.00	0.00	350.73	480.32	2
0.00	0.00	0.00	353.73	475.12	0
0.00	0.00	0.00	354.77	469.21	0
0.00	0.00	0.00	355.81	463.30	0
0.00	0.00	0.00	356.85	457.39	0
0.00	0.00	0.00	357.89	451.48	0
0.00	0.00	0.00	358.94	445.58	0
0.00	0.00	0.00	359.98	439.67	2
0.00	0.00	0.00	361.02	433.76	0
0.00	0.00	0.00	359.98	427.85	2
0.00	0.00	0.00	358.94	421.94	0
0.00	0.00	0.00	355.94	416.74	2
0.00	0.00	0.00	352.94	411.55	2
0.00	0.00	0.00	348.34	407.69	2
0.00	0.00	0.00	342.70	405.64	0
0.00	0.00	0.00	336.70	405.64	2
0.00	0.00	0.00	330.70	405.64	0
0.00	0.00	0.00	325.06	407.69	0
0.00	0.00	0.00	319.42	409.74	2
0.00	0.00	0.00	313.79	411.80	2
0.00	0.00	0.00	309.19	415.65	2
0.00	0.00	0.00	306.19	420.85	2
0.00	0.00	0.00	305.15	426.76	2
0.00	0.00	0.00	306.19	432.67	2
0.00	0.00	0.00	309.19	437.86	2
0.00	0.00	0.00	313.79	441.72	2
0.00	0.00	0.00	319.42	443.77	2
0.00	0.00	0.00	325.42	443.77	2
0.00	0.00	0.00	331.06	441.72	2
0.00	0.00	0.00	335.66	437.86	1
0.00	0.00	0.00	338.66	432.67	1
0.00	0.00	0.00	343.26	428.81	1
0.00	0.00	0.00	348.89	426.76	1
0.00	0.00	0.00	354.89	426.76	1
0.00	0.00	0.00	360.53	428.81	1
0.00	0.00	0.00	365.13	432.67	0
0.00	0.00	0.00	368.13	437.86	1
0.00	0.00	0.00	371.13	443.06	0
0.00	0.00	0.00	372.17	448.97	0
0.00	0.00	0.00	373.21	454.88	0
0.00	0.00	0.00	374.25	460.78	0
0.00	0.00	0.00	375.30	466.69	0
0.00	0.00	0.00	376.34	472.60	0
0.00	0.00	0.00	377.38	478.51	0
0.00	0.00	0.00	378.42	484.42	0
0.00	0.00	0.00	379.46	490.33	0
0.00	0.00	0.00	380.51	496.24	0
0.00	0.00	0.00	381.55	502.15	0
0.00	0.00	0.00	382.59	508.06	0
0.00	0.00	0.00	383.63	513.96	0
0.00	0.00	0.00	384.67	519.87	0
0.00	0.00	0.00	385.71	525.78	0
0.00	0.00	0.00	386.76	531.69	0
0.00	0.00	0.00	387.80	537.60	0
0.00	0.00	0.00	388.84	543.51	0
0.00	0.00	0.00	389.88	549.42	0
0.00	0.00	0.00	390.92	555.33	0
1.00	0.00	0.00	391.97	561.24	0
1.00	1.00	1.00	393.01	567.14	2
1.00	1.00	0.00	394.05	573.05	2
1.00	1.00	0.00	397.05	578.25	2
1.00	1.00	0.00	401.65	582.11	2
0.00	1.00	0.00	407.28	584.16	0
0.00	1.00	0.00	413.28	584.16	2
0.00	0.00	0.00	419.28	584.16	2
0.00	0.00	0.00	424.92	582.11	0
0.00	0.00	0.00	429.52	578.25	0
0.00	0.00	0.00	434.11	574.39	0
0.00	0.00	0.00	438.71	570.54	0
0.00	0.00	0.00	443.31	566.68	2
0.00	0.00	0.00	447.90	562.82	0
0.00	0.00	0.00	450.90	557.63	2
0.00	0.00	0.00	453.90	552.43	0
0.00	0.00	0.00	454.95	546.52	0
0.00	0.00	0.00	455.99	540.61	0
0.00	0.00	0.00	457.03	534.70	0
0.00	0.00	0.00	458.07	528.79	0
0.00	0.00	0.00	459.11	522.89	0
0.00	0.00	0.00	460.16	516.98	0
0.00	0.00	0.00	461.20	511.07	0
0.00	0.00	0.00	462.24	505.16	0
0.00	0.00	0.00	463.28	499.25	0
0.00	0.00	0.00	464.32	493.34	0
0.00	0.00	0.00	465.36	487.43	0
0.00	0.00	0.00	466.41	481.52	1
0.00	0.00	0.00	467.45	475.61	1
0.00	0.00	0.00	470.45	470.42	2
0.00	0.00	0.00	475.04	466.56	0
0.00	0.00	0.00	478.04	461.37	1
0.00	0.00	0.00	481.04	456.17	0
0.00	0.00	0.00	485.64	452.31	1
0.00	0.00	0.00	490.24	448.46	2
0.00	0.00	0.00	495.88	446.40	2
0.00	0.00	0.00	500.47	442.55	0
0.00	0.00	0.00	503.47	437.35	2
0.00	0.00	0.00	506.47	432.15	1
0.00	0.00	0.00	507.51	426.25	2
0.00	0.00	0.00	510.51	421.05	2
0.00	0.00	0.00	511.56	415.14	2
0.00	0.00	0.00	510.51	409.23	2
0.00	0.00	0.00	507.51	404.04	2
0.00	0.00	0.00	502.92	400.18	2
0.00	0.00	0.00	497.28	398.13	2
0.00	0.00	0.00	491.28	398.13	2
0.00	0.00	0.00	485.64	400.18	2
0.00	0.00	0.00	481.04	404.04	2
0.00	0.00	0.00	478.04	409.23	2
0.00	0.00	0.00	477.00	415.14	2
0.00	0.00	0.00	478.04	421.05	1
0.00	0.00	0.00	481.04	426.25	1
0.00	0.00	0.00	482.09	432.15	1
0.00	0.00	0.00	481.04	438.06	1
0.00	0.00	0.00	478.04	443.26	1
0.00	0.00	0.00	473.45	447.12	1
0.00	0.00	0.00	467.81	449.17	1
0.00	0.00	0.00	461.81	449.17	0
0.00	0.00	0.00	456.17	447.12	0
0.00	0.00	0.00	450.53	445.06	0
0.00	0.00	0.00	444.90	443.01	0
0.00	0.00	0.00	439.26	440.96	0
0.00	0.00	0.00	433.62	438.91	0
0.00	0.00	0.00	427.98	436.86	0
0.00	0.00	0.00	422.34	434.80	0
0.00	0.00	0.00	416.70	432.75	0
0.00	0.00	0.00	411.07	430.70	0
0.00	0.00	0.00	405.43	428.65	0
0.00	0.00	0.00	399.79	426.60	0
0.00	0.00	0.00	394.15	424.54	0
0.00	0.00	0.00	388.51	422.49	0
0.00	0.00	0.00	382.88	420.44	0
0.00	0.00	0.00	377.24	418.39	0
0.00	0.00	0.00	371.60	416.33	0
0.00	0.00	0.00	365.96	414.28	0
0.00	0.00	0.00	360.32	412.23	0
0.00	0.00	0.00	354.69	410.18	0
0.00	0.00	0.00	349.05	408.13	2
0.00	0.00	0.00	343.41	406.07	0
0.00	0.00	0.00	337.41	406.07	2
0.00	0.00	0.00	331.41	406.07	2
0.00	0.00	0.00	325.77	408.13	1
0.00	0.00	0.00	321.17	411.98	2
0.00	0.00	0.00	315.54	414.04	2
0.00	0.00	0.00	310.94	417.89	2
0.00	0.00	0.00	307.94	423.09	2
0.00	0.00	0.00	306.90	429.00	2
0.00	0.00	0.00	307.94	434.91	2
0.00	0.00	0.00	310.94	440.10	2
0.00	0.00	0.00	315.54	443.96	2
0.00	0.00	0.00	321.17	446.01	2
0.00	0.00	0.00	327.17	446.01	2
0.00	0.00	0.00	332.81	443.96	2
0.00	0.00	0.00	337.41	440.10	2
0.00	0.00	0.00	340.41	434.91	2
0.00	0.00	0.00	341.45	429.00	2
0.00	0.00	0.00	340.41	423.09	2
0.00	0.00	0.00	337.41	417.89	2
0.00	0.00	0.00	332.81	414.04	2
0.00	0.00	0.00	327.17	411.98	2
0.00	0.00	0.00	321.17	411.98	2
0.00	0.00	0.00	315.54	414.04	1
0.00	0.00	0.00	310.94	417.89	1
0.00	0.00	0.00	305.30	419.94	2
0.00	0.00	0.00	299.30	419.94	1
0.00	0.00	0.00	293.66	422.00	2
0.00	0.00	0.00	287.66	422.00	1
0.00	0.00	0.00	282.03	424.05	1
0.00	0.00	0.00	276.03	424.05	1
0.00	0.00	0.00	270.39	422.00	1
0.00	0.00	0.00	265.79	418.14	0
0.00	0.00	0.00	262.79	412.94	0
0.00	0.00	0.00	259.79	407.75	2
0.00	0.00	0.00	256.79	402.55	0
0.00	0.00	0.00	252.19	398.69	0
0.00	0.00	0.00	247.60	394.84	0
0.00	0.00	0.00	243.00	390.98	0
0.00	0.00	0.00	238.41	387.12	0
0.00	0.00	0.00	233.81	383.27	0
0.00	0.00	0.00	229.21	379.41	0
0.00	0.00	0.00	224.62	375.55	0
0.00	0.00	0.00	220.02	371.70	0
0.00	0.00	0.00	215.42	367.84	0
0.00	0.00	0.00	210.83	363.98	0
0.00	0.00	0.00	206.23	360.13	0
0.00	0.00	0.00	201.64	356.27	0
0.00	0.00	0.00	197.04	352.41	0
0.00	0.00	0.00	192.44	348.56	0
0.00	0.00	0.00	187.85	344.70	0
0.00	0.00	0.00	183.25	340.84	0
0.00	0.00	0.00	178.65	336.99	0
0.00	0.00	0.00	174.06	333.13	0
0.00	0.00	0.00	169.46	329.27	0
0.00	0.00	0.00	164.87	325.42	0
0.00	0.00	0.00	160.27	321.56	0
0.00	0.00	0.00	155.67	317.70	0
0.00	0.00	0.00	151.08	313.85	0
0.00	0.00	0.00	146.48	309.99	0
0.00	0.00	0.00	141.88	306.13	0
0.00	0.00	0.00	137.29	302.28	0
0.00	0.00	0.00	132.69	298.42	0
0.00	0.00	0.00	128.10	294.56	0
0.00	0.00	0.00	123.50	290.71	0
0.00	0.00	0.00	118.90	286.85	0
0.00	0.00	0.00	114.31	282.99	0
0.00	0.00	0.00	109.71	279.14	0
0.00	0.00	0.00	105.11	275.28	0
0.00	0.00	0.00	100.52	271.42	0
0.00	0.00	0.00	95.92	267.57	0
0.00	0.00	0.00	91.33	263.71	0
0.00	0.00	0.00	86.73	259.85	2
0.00	0.00	0.00	82.13	256.00	2
0.00	0.00	0.00	76.49	253.94	2
0.00	0.00	0.00	70.49	253.94	2
0.00	0.00	0.00	64.86	256.00	2
0.00	0.00	0.00	60.26	259.85	2
0.00	0.00	0.00	57.26	265.05	2
0.00	0.00	0.00	56.22	270.96	1
0.00	0.00	0.00	57.26	276.87	2
0.00	0.00	0.00	56.22	282.77	2
0.00	0.00	0.00	57.26	288.68	2
0.00	0.00	0.00	60.26	293.88	2
0.00	0.00	0.00	64.86	297.74	2
0.00	0.00	0.00	70.49	299.79	1
0.00	0.00	0.00	76.49	299.79	1
0.00	0.00	0.00	82.13	301.84	1
0.00	0.00	0.00	86.73	305.70	2
0.00	0.00	0.00	89.73	310.89	2
0.00	0.00	0.00	94.33	314.75	1
0.00	0.00	0.00	99.96	316.80	2
0.00	0.00	0.00	104.56	320.66	2
0.00	0.00	0.00	110.20	322.71	2
0.00	0.00	0.00	116.20	322.71	2
0.00	0.00	0.00	121.84	320.66	2
0.00	0.00	0.00	126.43	316.80	2
0.00	0.00	0.00	129.43	311.61	2
0.00	0.00	0.00	132.43	306.41	2
0.00	0.00	0.00	135.43	301.21	2
0.00	0.00	0.00	138.43	296.02	2
0.00	0.00	0.00	141.43	290.82	2
0.00	0.00	0.00	144.43	285.63	2
0.00	0.00	0.00	147.43	280.43	2
0.00	0.00	0.00	150.43	275.23	0
0.00	0.00	0.00	145.84	279.09	0
0.00	0.00	0.00	141.24	282.95	0
0.00	0.00	0.00	136.64	286.80	0
0.00	0.00	0.00	132.05	290.66	0
0.00	0.00	0.00	127.45	294.52	0
0.00	0.00	0.00	122.85	298.37	0
0.00	0.00	0.00	118.26	302.23	0
0.00	0.00	0.00	113.66	306.09	0
0.00	0.00	0.00	109.07	309.94	0
0.00	0.00	0.00	104.47	313.80	0
0.00	0.00	0.00	99.87	317.66	0
0.00	0.00	0.00	95.28	321.51	0
0.00	0.00	0.00	90.68	325.37	0
0.00	0.00	0.00	86.08	329.23	0
0.00	0.00	0.00	81.49	333.08	2
0.00	0.00	0.00	76.89	336.94	2
0.00	0.00	0.00	73.89	342.14	0
0.00	0.00	0.00	72.85	348.05	1
0.00	0.00	0.00	71.81	353.95	2
0.00	0.00	0.00	68.81	359.15	1
0.00	0.00	0.00	67.77	365.06	1
0.00	0.00	0.00	64.77	370.26	0
0.00	0.00	0.00	60.17	374.11	1
0.00	0.00	0.00	55.57	377.97	0
0.00	0.00	0.00	49.94	380.02	0
0.00	0.00	0.00	44.30	382.07	1
1.00	0.00	0.00	38.66	384.13	2
1.00	1.00	0.00	32.66	384.13	2
1.00	1.00	0.00	27.02	386.18	2
1.00	1.00	0.00	22.43	390.03	2
0.00	1.00	0.00	19.43	395.23	0
0.00	1.00	0.00	18.38	401.14	0
0.00	1.00	0.00	17.34	407.05	0
0.00	1.00	0.00	16.30	412.96	0
0.00	1.00	0.00	15.26	418.87	0
1.00	1.00	0.00	14.22	424.77	2
0.00	1.00	0.00	13.17	430.68	0
0.00	1.00	0.00	14.22	436.59	0
0.00	1.00	0.00	15.26	442.50	0
0.00	1.00	0.00	16.30	448.41	0
0.00	1.00	0.00	17.34	454.32	0
0.00	1.00	0.00	18.38	460.23	0
0.00	1.00	0.00	19.43	466.14	0
0.00	0.00	0.00	20.47	472.05	0
0.00	0.00	0.00	21.51	477.95	0
0.00	0.00	0.00	22.55	483.86	0
0.00	0.00	0.00	23.59	489.77	0
0.00	0.00	0.00	24.63	495.68	0
0.00	0.00	0.00	25.68	501.59	1
0.00	1.00	0.00	26.72	507.50	0
0.00	1.00	0.00	25.68	513.41	2
0.00	0.00	0.00	24.63	519.32	1
0.00	1.00	0.00	25.68	525.23	2
0.00	0.00	0.00	24.63	531.13	2
0.00	0.00	0.00	25.68	537.04	1
0.00	0.00	0.00	28.68	542.24	2
0.00	0.00	0.00	29.72	548.15	2
0.00	0.00	0.00	32.72	553.34	1
0.00	0.00	0.00	37.31	557.20	1
1.00	1.00	0.00	40.31	562.40	2
1.00	1.00	0.00	41.36	568.31	2
1.00	1.00	0.00	44.36	573.50	2
0.00	1.00	0.00	48.95	577.36	1
1.00	1.00	0.00	54.59	579.41	2
1.00	1.00	0.00	59.19	583.27	2
0.00	1.00	0.00	64.83	585.32	1
1.00	1.00	0.00	70.83	585.32	2
0.00	1.00	0.00	76.46	587.37	1
1.00	1.00	0.00	82.46	587.37	1
1.00	1.00	1.00	88.10	589.42	2
1.00	1.00	0.00	92.70	590.00	2
1.00	1.00	0.00	98.34	590.00	2
0.00	1.00	0.00	104.34	590.00	0
0.00	1.00	0.00	109.97	587.95	0
0.00	1.00	0.00	115.61	585.90	0
0.00	0.00	0.00	121.25	583.84	0
0.00	0.00	0.00	126.89	581.79	0
0.00	0.00	0.00	132.53	579.74	0
0.00	0.00	0.00	138.17	577.69	0
0.00	0.00	0.00	143.80	575.64	0
0.00	0.00	0.00	149.44	573.58	0
0.00	0.00	0.00	155.08	571.53	0
0.00	0.00	0.00	160.72	569.48	0
0.00	0.00	0.00	166.36	567.43	0
0.00	0.00	0.00	171.99	565.37	0
0.00	0.00	0.00	177.63	563.32	0
0.00	0.00	0.00	183.27	561.27	0
0.00	0.00	0.00	188.91	559.22	0
0.00	0.00	0.00	194.55	557.17	0
0.00	0.00	0.00	200.18	555.11	0
0.00	0.00	0.00	205.82	553.06	0
0.00	0.00	0.00	211.46	551.01	0
0.00	0.00	0.00	217.10	548.96	0
0.00	0.00	0.00	222.74	546.91	0
0.00	0.00	0.00	228.38	544.85	0
0.00	0.00	0.00	234.01	542.80	0
0.00	0.00	0.00	239.65	540.75	0
0.00	0.00	0.00	245.29	538.70	0
0.00	0.00	0.00	250.93	536.64	0
0.00	0.00	0.00	256.57	534.59	0
0.00	0.00	0.00	262.20	532.54	0
0.00	0.00	0.00	267.84	530.49	0
0.00	0.00	0.00	273.48	528.44	0
0.00	0.00	0.00	279.12	526.38	0
0.00	0.00	0.00	284.76	524.33	2
0.00	0.00	0.00	290.40	522.28	2
0.00	0.00	0.00	294.99	518.42	2
0.00	0.00	0.00	299.59	514.57	2
0.00	0.00	0.00	304.18	510.71	2
0.00	0.00	0.00	308.78	506.85	2
0.00	0.00	0.00	313.38	503.00	2
0.00	0.00	0.00	308.78	499.14	2
0.00	0.00	0.00	303.14	497.09	2
0.00	0.00	0.00	297.14	497.09	2
0.00	0.00	0.00	291.50	499.14	1
0.00	0.00	0.00	286.91	503.00	1
0.00	0.00	0.00	282.31	506.85	1
0.00	0.00	0.00	277.72	510.71	1
0.00	0.00	0.00	273.12	514.57	1
0.00	0.00	0.00	268.52	518.42	1
0.00	0.00	0.00	263.93	522.28	1
0.00	0.00	0.00	262.88	516.37	1
0.00	0.00	0.00	261.84	510.46	1
0.00	0.00	0.00	260.80	504.55	0
0.00	0.00	0.00	259.76	498.64	0
0.00	0.00	0.00	258.72	492.74	0
0.00	0.00	0.00	257.68	486.83	0
0.00	0.00	0.00	262.27	482.97	0
0.00	0.00	0.00	266.87	479.11	2
0.00	0.00	0.00	271.46	475.26	0
0.00	0.00	0.00	274.46	470.06	2
0.00	0.00	0.00	277.46	464.86	2
0.00	0.00	0.00	278.51	458.96	2
0.00	0.00	0.00	277.46	453.05	2
0.00	0.00	0.00	274.46	447.85	2
0.00	0.00	0.00	269.87	443.99	2
0.00	0.00	0.00	264.23	441.94	1
0.00	0.00	0.00	258.23	441.94	1
0.00	0.00	0.00	252.59	439.89	1
0.00	0.00	0.00	247.99	436.03	1
0.00	0.00	0.00	244.99	430.84	1
0.00	0.00	0.00	243.95	424.93	1
0.00	0.00	0.00	244.99	419.02	1
0.00	0.00	0.00	247.99	413.82	1
0.00	0.00	0.00	252.59	409.97	0
0.00	0.00	0.00	258.23	407.91	0
0.00	0.00	0.00	263.87	405.86	0
0.00	0.00	0.00	269.51	403.81	0
0.00	0.00	0.00	275.14	401.76	0
0.00	0.00	0.00	280.78	399.71	2
0.00	0.00	0.00	286.42	397.65	2
0.00	0.00	0.00	291.02	393.80	0
0.00	0.00	0.00	294.02	388.60	2
0.00	0.00	0.00	297.02	383.40	2
0.00	0.00	0.00	298.06	377.50	2
0.00	0.00	0.00	297.02	371.59	2
0.00	0.00	0.00	294.02	366.39	0
0.00	0.00	0.00	289.42	362.53	0
0.00	0.00	0.00	284.82	358.68	1
0.00	0.00	0.00	280.23	354.82	1
0.00	0.00	0.00	277.23	349.62	1
0.00	0.00	0.00	276.19	343.72	2
0.00	0.00	0.00	277.23	337.81	1
0.00	0.00	0.00	276.19	331.90	2
0.00	0.00	0.00	277.23	325.99	1
0.00	0.00	0.00	276.19	320.08	1
0.00	0.00	0.00	277.23	314.17	2
0.00	0.00	0.00	280.23	308.98	1
0.00	0.00	0.00	281.27	303.07	1
0.00	0.00	0.00	284.27	297.87	1
0.00	0.00	0.00	287.27	292.67	1
0.00	0.00	0.00	290.27	287.48	1
0.00	0.00	0.00	293.27	282.28	0
0.00	0.00	0.00	296.27	277.09	0
0.00	0.00	0.00	299.27	271.89	0
0.00	0.00	0.00	302.27	266.69	0
0.00	0.00	0.00	305.27	261.50	0
0.00	0.00	0.00	308.27	256.30	0
0.00	0.00	0.00	311.27	251.10	0
0.00	0.00	0.00	314.27	245.91	0
0.00	0.00	0.00	317.27	240.71	0
0.00	0.00	0.00	320.27	235.52	0
0.00	0.00	0.00	323.27	230.32	2
0.00	0.00	0.00	326.27	225.12	0
0.00	0.00	0.00	329.27	219.93	0
0.00	0.00	0.00	332.27	214.73	0
0.00	0.00	0.00	335.27	209.54	2
0.00	0.00	0.00	341.27	209.54	0
0.00	0.00	0.00	346.91	207.48	2
0.00	0.00	0.00	352.55	205.43	1
0.00	0.00	0.00	357.14	201.57	1
0.00	0.00	0.00	362.78	199.52	1
0.00	0.00	0.00	368.78	199.52	1
0.00	0.00	0.00	374.42	201.57	1
0.00	0.00	0.00	379.01	205.43	0
0.00	0.00	0.00	382.01	210.63	0
0.00	0.00	0.00	385.01	215.82	0
0.00	0.00	0.00	388.01	221.02	0
0.00	0.00	0.00	391.01	226.22	0
0.00	0.00	0.00	394.01	231.41	0
0.00	0.00	0.00	397.01	236.61	0
0.00	0.00	0.00	400.01	241.80	0
0.00	0.00	0.00	403.01	247.00	0
0.00	0.00	0.00	406.01	252.20	0
0.00	0.00	0.00	409.01	257.39	0
0.00	0.00	0.00	412.01	262.59	0
0.00	0.00	0.00	415.01	267.79	0
